 r[σ]         g_ii         c_ii        
 5.02650e+01  1.00000e+00  2.06715e-10
 5.02800e+01  1.00000e+00  2.06336e-10
 5.02950e+01  1.00000e+00  2.05964e-10
 5.03100e+01  1.00000e+00  2.05597e-10
 5.03250e+01  1.00000e+00  2.05208e-10
 5.03400e+01  1.00000e+00  2.04862e-10
 5.03550e+01  1.00000e+00  2.04453e-10
 5.03700e+01  1.00000e+00  2.04105e-10
 5.03850e+01  1.00000e+00  2.03747e-10
 5.04000e+01  1.00000e+00  2.03371e-10
 5.04150e+01  1.00000e+00  2.02985e-10
 5.04300e+01  1.00000e+00  2.02644e-10
 5.04450e+01  1.00000e+00  2.02274e-10
 5.04600e+01  1.00000e+00  2.01917e-10
 5.04750e+01  1.00000e+00  2.01532e-10
 5.04900e+01  1.00000e+00  2.01192e-10
 5.05050e+01  1.00000e+00  2.00841e-10
 5.05200e+01  1.00000e+00  2.00495e-10
 5.05350e+01  1.00000e+00  2.00126e-10
 5.05500e+01  1.00000e+00  1.99796e-10
 5.05650e+01  1.00000e+00  1.99426e-10
 5.05800e+01  1.00000e+00  1.99078e-10
 5.05950e+01  1.00000e+00  1.98684e-10
 5.06100e+01  1.00000e+00  1.98382e-10
 5.06250e+01  1.00000e+00  1.98030e-10
 5.06400e+01  1.00000e+00  1.97665e-10
 5.06550e+01  1.00000e+00  1.97309e-10
 5.06700e+01  1.00000e+00  1.96961e-10
 5.06850e+01  1.00000e+00  1.96652e-10
 5.07000e+01  1.00000e+00  1.96283e-10
 5.07150e+01  1.00000e+00  1.95877e-10
 5.07300e+01  1.00000e+00  1.95596e-10
 5.07450e+01  1.00000e+00  1.95171e-10
 5.07600e+01  1.00000e+00  1.94888e-10
 5.07750e+01  1.00000e+00  1.94538e-10
 5.07900e+01  1.00000e+00  1.94223e-10
 5.08050e+01  1.00000e+00  1.93883e-10
 5.08200e+01  1.00000e+00  1.93500e-10
 5.08350e+01  1.00000e+00  1.93160e-10
 5.08500e+01  1.00000e+00  1.92819e-10
 5.08650e+01  1.00000e+00  1.92464e-10
 5.08800e+01  1.00000e+00  1.92102e-10
 5.08950e+01  1.00000e+00  1.91767e-10
 5.09100e+01  1.00000e+00  1.91427e-10
 5.09250e+01  1.00000e+00  1.91113e-10
 5.09400e+01  1.00000e+00  1.90763e-10
 5.09550e+01  1.00000e+00  1.90442e-10
 5.09700e+01  1.00000e+00  1.90074e-10
 5.09850e+01  1.00000e+00  1.89782e-10
 5.10000e+01  1.00000e+00  1.89418e-10
 5.10150e+01  1.00000e+00  1.89042e-10
 5.10300e+01  1.00000e+00  1.88748e-10
 5.10450e+01  1.00000e+00  1.88402e-10
 5.10600e+01  1.00000e+00  1.88094e-10
 5.10750e+01  1.00000e+00  1.87799e-10
 5.10900e+01  1.00000e+00  1.87427e-10
 5.11050e+01  1.00000e+00  1.87126e-10
 5.11200e+01  1.00000e+00  1.86796e-10
 5.11350e+01  1.00000e+00  1.86450e-10
 5.11500e+01  1.00000e+00  1.86135e-10
 5.11650e+01  1.00000e+00  1.85806e-10
 5.11800e+01  1.00000e+00  1.85494e-10
 5.11950e+01  1.00000e+00  1.85195e-10
 5.12100e+01  1.00000e+00  1.84822e-10
 5.12250e+01  1.00000e+00  1.84531e-10
 5.12400e+01  1.00000e+00  1.84202e-10
 5.12550e+01  1.00000e+00  1.83825e-10
 5.12700e+01  1.00000e+00  1.83524e-10
 5.12850e+01  1.00000e+00  1.83209e-10
 5.13000e+01  1.00000e+00  1.82899e-10
 5.13150e+01  1.00000e+00  1.82590e-10
 5.13300e+01  1.00000e+00  1.82261e-10
 5.13450e+01  1.00000e+00  1.81941e-10
 5.13600e+01  1.00000e+00  1.81625e-10
 5.13750e+01  1.00000e+00  1.81297e-10
 5.13900e+01  1.00000e+00  1.80977e-10
 5.14050e+01  1.00000e+00  1.80669e-10
 5.14200e+01  1.00000e+00  1.80343e-10
 5.14350e+01  1.00000e+00  1.80036e-10
 5.14500e+01  1.00000e+00  1.79705e-10
 5.14650e+01  1.00000e+00  1.79402e-10
 5.14800e+01  1.00000e+00  1.79114e-10
 5.14950e+01  1.00000e+00  1.78796e-10
 5.15100e+01  1.00000e+00  1.78458e-10
 5.15250e+01  1.00000e+00  1.78148e-10
 5.15400e+01  1.00000e+00  1.77822e-10
 5.15550e+01  1.00000e+00  1.77506e-10
 5.15700e+01  1.00000e+00  1.77218e-10
 5.15850e+01  1.00000e+00  1.76912e-10
 5.16000e+01  1.00000e+00  1.76593e-10
 5.16150e+01  1.00000e+00  1.76343e-10
 5.16300e+01  1.00000e+00  1.76023e-10
 5.16450e+01  1.00000e+00  1.75695e-10
 5.16600e+01  1.00000e+00  1.75377e-10
 5.16750e+01  1.00000e+00  1.75051e-10
 5.16900e+01  1.00000e+00  1.74762e-10
 5.17050e+01  1.00000e+00  1.74465e-10
 5.17200e+01  1.00000e+00  1.74139e-10
 5.17350e+01  1.00000e+00  1.73878e-10
 5.17500e+01  1.00000e+00  1.73550e-10
 5.17650e+01  1.00000e+00  1.73233e-10
 5.17800e+01  1.00000e+00  1.72940e-10
 5.17950e+01  1.00000e+00  1.72644e-10
 5.18100e+01  1.00000e+00  1.72350e-10
 5.18250e+01  1.00000e+00  1.72035e-10
 5.18400e+01  1.00000e+00  1.71742e-10
 5.18550e+01  1.00000e+00  1.71441e-10
 5.18700e+01  1.00000e+00  1.71142e-10
 5.18850e+01  1.00000e+00  1.70819e-10
 5.19000e+01  1.00000e+00  1.70560e-10
 5.19150e+01  1.00000e+00  1.70250e-10
 5.19300e+01  1.00000e+00  1.69966e-10
 5.19450e+01  1.00000e+00  1.69651e-10
 5.19600e+01  1.00000e+00  1.69358e-10
 5.19750e+01  1.00000e+00  1.69054e-10
 5.19900e+01  1.00000e+00  1.68776e-10
 5.20050e+01  1.00000e+00  1.68478e-10
 5.20200e+01  1.00000e+00  1.68203e-10
 5.20350e+01  1.00000e+00  1.67907e-10
 5.20500e+01  1.00000e+00  1.67606e-10
 5.20650e+01  1.00000e+00  1.67308e-10
 5.20800e+01  1.00000e+00  1.67038e-10
 5.20950e+01  1.00000e+00  1.66767e-10
 5.21100e+01  1.00000e+00  1.66472e-10
 5.21250e+01  1.00000e+00  1.66155e-10
 5.21400e+01  1.00000e+00  1.65907e-10
 5.21550e+01  1.00000e+00  1.65616e-10
 5.21700e+01  1.00000e+00  1.65336e-10
 5.21850e+01  1.00000e+00  1.65039e-10
 5.22000e+01  1.00000e+00  1.64755e-10
 5.22150e+01  1.00000e+00  1.64493e-10
 5.22300e+01  1.00000e+00  1.64173e-10
 5.22450e+01  1.00000e+00  1.63889e-10
 5.22600e+01  1.00000e+00  1.63611e-10
 5.22750e+01  1.00000e+00  1.63367e-10
 5.22900e+01  1.00000e+00  1.63064e-10
 5.23050e+01  1.00000e+00  1.62772e-10
 5.23200e+01  1.00000e+00  1.62506e-10
 5.23350e+01  1.00000e+00  1.62248e-10
 5.23500e+01  1.00000e+00  1.61979e-10
 5.23650e+01  1.00000e+00  1.61668e-10
 5.23800e+01  1.00000e+00  1.61360e-10
 5.23950e+01  1.00000e+00  1.61131e-10
 5.24100e+01  1.00000e+00  1.60857e-10
 5.24250e+01  1.00000e+00  1.60495e-10
 5.24400e+01  1.00000e+00  1.60275e-10
 5.24550e+01  1.00000e+00  1.60016e-10
 5.24700e+01  1.00000e+00  1.59800e-10
 5.24850e+01  1.00000e+00  1.59501e-10
 5.25000e+01  1.00000e+00  1.59209e-10
 5.25150e+01  1.00000e+00  1.58913e-10
 5.25300e+01  1.00000e+00  1.58636e-10
 5.25450e+01  1.00000e+00  1.58362e-10
 5.25600e+01  1.00000e+00  1.58095e-10
 5.25750e+01  1.00000e+00  1.57777e-10
 5.25900e+01  1.00000e+00  1.57545e-10
 5.26050e+01  1.00000e+00  1.57316e-10
 5.26200e+01  1.00000e+00  1.56978e-10
 5.26350e+01  1.00000e+00  1.56752e-10
 5.26500e+01  1.00000e+00  1.56486e-10
 5.26650e+01  1.00000e+00  1.56220e-10
 5.26800e+01  1.00000e+00  1.55941e-10
 5.26950e+01  1.00000e+00  1.55713e-10
 5.27100e+01  1.00000e+00  1.55440e-10
 5.27250e+01  1.00000e+00  1.55191e-10
 5.27400e+01  1.00000e+00  1.54915e-10
 5.27550e+01  1.00000e+00  1.54637e-10
 5.27700e+01  1.00000e+00  1.54378e-10
 5.27850e+01  1.00000e+00  1.54103e-10
 5.28000e+01  1.00000e+00  1.53847e-10
 5.28150e+01  1.00000e+00  1.53589e-10
 5.28300e+01  1.00000e+00  1.53328e-10
 5.28450e+01  1.00000e+00  1.53068e-10
 5.28600e+01  1.00000e+00  1.52787e-10
 5.28750e+01  1.00000e+00  1.52522e-10
 5.28900e+01  1.00000e+00  1.52274e-10
 5.29050e+01  1.00000e+00  1.52061e-10
 5.29200e+01  1.00000e+00  1.51786e-10
 5.29350e+01  1.00000e+00  1.51553e-10
 5.29500e+01  1.00000e+00  1.51253e-10
 5.29650e+01  1.00000e+00  1.51030e-10
 5.29800e+01  1.00000e+00  1.50798e-10
 5.29950e+01  1.00000e+00  1.50510e-10
 5.30100e+01  1.00000e+00  1.50252e-10
 5.30250e+01  1.00000e+00  1.49929e-10
 5.30400e+01  1.00000e+00  1.49695e-10
 5.30550e+01  1.00000e+00  1.49443e-10
 5.30700e+01  1.00000e+00  1.49172e-10
 5.30850e+01  1.00000e+00  1.48943e-10
 5.31000e+01  1.00000e+00  1.48695e-10
 5.31150e+01  1.00000e+00  1.48473e-10
 5.31300e+01  1.00000e+00  1.48230e-10
 5.31450e+01  1.00000e+00  1.47974e-10
 5.31600e+01  1.00000e+00  1.47715e-10
 5.31750e+01  1.00000e+00  1.47400e-10
 5.31900e+01  1.00000e+00  1.47210e-10
 5.32050e+01  1.00000e+00  1.46981e-10
 5.32200e+01  1.00000e+00  1.46692e-10
 5.32350e+01  1.00000e+00  1.46450e-10
 5.32500e+01  1.00000e+00  1.46235e-10
 5.32650e+01  1.00000e+00  1.45967e-10
 5.32800e+01  1.00000e+00  1.45712e-10
 5.32950e+01  1.00000e+00  1.45469e-10
 5.33100e+01  1.00000e+00  1.45199e-10
 5.33250e+01  1.00000e+00  1.44968e-10
 5.33400e+01  1.00000e+00  1.44733e-10
 5.33550e+01  1.00000e+00  1.44474e-10
 5.33700e+01  1.00000e+00  1.44241e-10
 5.33850e+01  1.00000e+00  1.44003e-10
 5.34000e+01  1.00000e+00  1.43752e-10
 5.34150e+01  1.00000e+00  1.43489e-10
 5.34300e+01  1.00000e+00  1.43226e-10
 5.34450e+01  1.00000e+00  1.42995e-10
 5.34600e+01  1.00000e+00  1.42745e-10
 5.34750e+01  1.00000e+00  1.42539e-10
 5.34900e+01  1.00000e+00  1.42306e-10
 5.35050e+01  1.00000e+00  1.42088e-10
 5.35200e+01  1.00000e+00  1.41818e-10
 5.35350e+01  1.00000e+00  1.41578e-10
 5.35500e+01  1.00000e+00  1.41377e-10
 5.35650e+01  1.00000e+00  1.41136e-10
 5.35800e+01  1.00000e+00  1.40918e-10
 5.35950e+01  1.00000e+00  1.40683e-10
 5.36100e+01  1.00000e+00  1.40458e-10
 5.36250e+01  1.00000e+00  1.40232e-10
 5.36400e+01  1.00000e+00  1.39958e-10
 5.36550e+01  1.00000e+00  1.39718e-10
 5.36700e+01  1.00000e+00  1.39478e-10
 5.36850e+01  1.00000e+00  1.39234e-10
 5.37000e+01  1.00000e+00  1.38986e-10
 5.37150e+01  1.00000e+00  1.38792e-10
 5.37300e+01  1.00000e+00  1.38540e-10
 5.37450e+01  1.00000e+00  1.38320e-10
 5.37600e+01  1.00000e+00  1.38080e-10
 5.37750e+01  1.00000e+00  1.37863e-10
 5.37900e+01  1.00000e+00  1.37631e-10
 5.38050e+01  1.00000e+00  1.37372e-10
 5.38200e+01  1.00000e+00  1.37165e-10
 5.38350e+01  1.00000e+00  1.36956e-10
 5.38500e+01  1.00000e+00  1.36666e-10
 5.38650e+01  1.00000e+00  1.36456e-10
 5.38800e+01  1.00000e+00  1.36228e-10
 5.38950e+01  1.00000e+00  1.36040e-10
 5.39100e+01  1.00000e+00  1.35824e-10
 5.39250e+01  1.00000e+00  1.35561e-10
 5.39400e+01  1.00000e+00  1.35348e-10
 5.39550e+01  1.00000e+00  1.35127e-10
 5.39700e+01  1.00000e+00  1.34885e-10
 5.39850e+01  1.00000e+00  1.34646e-10
 5.40000e+01  1.00000e+00  1.34446e-10
 5.40150e+01  1.00000e+00  1.34248e-10
 5.40300e+01  1.00000e+00  1.33992e-10
 5.40450e+01  1.00000e+00  1.33782e-10
 5.40600e+01  1.00000e+00  1.33570e-10
 5.40750e+01  1.00000e+00  1.33328e-10
 5.40900e+01  1.00000e+00  1.33079e-10
 5.41050e+01  1.00000e+00  1.32878e-10
 5.41200e+01  1.00000e+00  1.32669e-10
 5.41350e+01  1.00000e+00  1.32414e-10
 5.41500e+01  1.00000e+00  1.32205e-10
 5.41650e+01  1.00000e+00  1.31991e-10
 5.41800e+01  1.00000e+00  1.31772e-10
 5.41950e+01  1.00000e+00  1.31544e-10
 5.42100e+01  1.00000e+00  1.31333e-10
 5.42250e+01  1.00000e+00  1.31127e-10
 5.42400e+01  1.00000e+00  1.30905e-10
 5.42550e+01  1.00000e+00  1.30682e-10
 5.42700e+01  1.00000e+00  1.30478e-10
 5.42850e+01  1.00000e+00  1.30251e-10
 5.43000e+01  1.00000e+00  1.30046e-10
 5.43150e+01  1.00000e+00  1.29832e-10
 5.43300e+01  1.00000e+00  1.29608e-10
 5.43450e+01  1.00000e+00  1.29389e-10
 5.43600e+01  1.00000e+00  1.29189e-10
 5.43750e+01  1.00000e+00  1.28957e-10
 5.43900e+01  1.00000e+00  1.28716e-10
 5.44050e+01  1.00000e+00  1.28536e-10
 5.44200e+01  1.00000e+00  1.28316e-10
 5.44350e+01  1.00000e+00  1.28101e-10
 5.44500e+01  1.00000e+00  1.27900e-10
 5.44650e+01  1.00000e+00  1.27704e-10
 5.44800e+01  1.00000e+00  1.27491e-10
 5.44950e+01  1.00000e+00  1.27201e-10
 5.45100e+01  1.00000e+00  1.27036e-10
 5.45250e+01  1.00000e+00  1.26819e-10
 5.45400e+01  1.00000e+00  1.26621e-10
 5.45550e+01  1.00000e+00  1.26427e-10
 5.45700e+01  1.00000e+00  1.26208e-10
 5.45850e+01  1.00000e+00  1.26035e-10
 5.46000e+01  1.00000e+00  1.25781e-10
 5.46150e+01  1.00000e+00  1.25573e-10
 5.46300e+01  1.00000e+00  1.25389e-10
 5.46450e+01  1.00000e+00  1.25182e-10
 5.46600e+01  1.00000e+00  1.25003e-10
 5.46750e+01  1.00000e+00  1.24801e-10
 5.46900e+01  1.00000e+00  1.24579e-10
 5.47050e+01  1.00000e+00  1.24378e-10
 5.47200e+01  1.00000e+00  1.24187e-10
 5.47350e+01  1.00000e+00  1.23992e-10
 5.47500e+01  1.00000e+00  1.23787e-10
 5.47650e+01  1.00000e+00  1.23536e-10
 5.47800e+01  1.00000e+00  1.23359e-10
 5.47950e+01  1.00000e+00  1.23138e-10
 5.48100e+01  1.00000e+00  1.22969e-10
 5.48250e+01  1.00000e+00  1.22799e-10
 5.48400e+01  1.00000e+00  1.22502e-10
 5.48550e+01  1.00000e+00  1.22334e-10
 5.48700e+01  1.00000e+00  1.22180e-10
 5.48850e+01  1.00000e+00  1.21952e-10
 5.49000e+01  1.00000e+00  1.21783e-10
 5.49150e+01  1.00000e+00  1.21566e-10
 5.49300e+01  1.00000e+00  1.21384e-10
 5.49450e+01  1.00000e+00  1.21169e-10
 5.49600e+01  1.00000e+00  1.20952e-10
 5.49750e+01  1.00000e+00  1.20758e-10
 5.49900e+01  1.00000e+00  1.20536e-10
 5.50050e+01  1.00000e+00  1.20358e-10
 5.50200e+01  1.00000e+00  1.20188e-10
 5.50350e+01  1.00000e+00  1.19954e-10
 5.50500e+01  1.00000e+00  1.19764e-10
 5.50650e+01  1.00000e+00  1.19586e-10
 5.50800e+01  1.00000e+00  1.19379e-10
 5.50950e+01  1.00000e+00  1.19192e-10
 5.51100e+01  1.00000e+00  1.18976e-10
 5.51250e+01  1.00000e+00  1.18833e-10
 5.51400e+01  1.00000e+00  1.18601e-10
 5.51550e+01  1.00000e+00  1.18404e-10
 5.51700e+01  1.00000e+00  1.18213e-10
 5.51850e+01  1.00000e+00  1.18022e-10
 5.52000e+01  1.00000e+00  1.17832e-10
 5.52150e+01  1.00000e+00  1.17646e-10
 5.52300e+01  1.00000e+00  1.17428e-10
 5.52450e+01  1.00000e+00  1.17250e-10
 5.52600e+01  1.00000e+00  1.17039e-10
 5.52750e+01  1.00000e+00  1.16827e-10
 5.52900e+01  1.00000e+00  1.16626e-10
 5.53050e+01  1.00000e+00  1.16422e-10
 5.53200e+01  1.00000e+00  1.16331e-10
 5.53350e+01  1.00000e+00  1.16131e-10
 5.53500e+01  1.00000e+00  1.15922e-10
 5.53650e+01  1.00000e+00  1.15752e-10
 5.53800e+01  1.00000e+00  1.15519e-10
 5.53950e+01  1.00000e+00  1.15322e-10
 5.54100e+01  1.00000e+00  1.15079e-10
 5.54250e+01  1.00000e+00  1.14921e-10
 5.54400e+01  1.00000e+00  1.14777e-10
 5.54550e+01  1.00000e+00  1.14586e-10
 5.54700e+01  1.00000e+00  1.14433e-10
 5.54850e+01  1.00000e+00  1.14196e-10
 5.55000e+01  1.00000e+00  1.14007e-10
 5.55150e+01  1.00000e+00  1.13835e-10
 5.55300e+01  1.00000e+00  1.13585e-10
 5.55450e+01  1.00000e+00  1.13442e-10
 5.55600e+01  1.00000e+00  1.13261e-10
 5.55750e+01  1.00000e+00  1.13142e-10
 5.55900e+01  1.00000e+00  1.12969e-10
 5.56050e+01  1.00000e+00  1.12709e-10
 5.56200e+01  1.00000e+00  1.12568e-10
 5.56350e+01  1.00000e+00  1.12343e-10
 5.56500e+01  1.00000e+00  1.12197e-10
 5.56650e+01  1.00000e+00  1.12026e-10
 5.56800e+01  1.00000e+00  1.11865e-10
 5.56950e+01  1.00000e+00  1.11679e-10
 5.57100e+01  1.00000e+00  1.11506e-10
 5.57250e+01  1.00000e+00  1.11336e-10
 5.57400e+01  1.00000e+00  1.11139e-10
 5.57550e+01  1.00000e+00  1.10985e-10
 5.57700e+01  1.00000e+00  1.10798e-10
 5.57850e+01  1.00000e+00  1.10604e-10
 5.58000e+01  1.00000e+00  1.10427e-10
 5.58150e+01  1.00000e+00  1.10255e-10
 5.58300e+01  1.00000e+00  1.10053e-10
 5.58450e+01  1.00000e+00  1.09891e-10
 5.58600e+01  1.00000e+00  1.09690e-10
 5.58750e+01  1.00000e+00  1.09514e-10
 5.58900e+01  1.00000e+00  1.09339e-10
 5.59050e+01  1.00000e+00  1.09183e-10
 5.59200e+01  1.00000e+00  1.09013e-10
 5.59350e+01  1.00000e+00  1.08839e-10
 5.59500e+01  1.00000e+00  1.08680e-10
 5.59650e+01  1.00000e+00  1.08488e-10
 5.59800e+01  1.00000e+00  1.08325e-10
 5.59950e+01  1.00000e+00  1.08150e-10
 5.60100e+01  1.00000e+00  1.07989e-10
 5.60250e+01  1.00000e+00  1.07804e-10
 5.60400e+01  1.00000e+00  1.07640e-10
 5.60550e+01  1.00000e+00  1.07426e-10
 5.60700e+01  1.00000e+00  1.07271e-10
 5.60850e+01  1.00000e+00  1.07103e-10
 5.61000e+01  1.00000e+00  1.06937e-10
 5.61150e+01  1.00000e+00  1.06762e-10
 5.61300e+01  1.00000e+00  1.06592e-10
 5.61450e+01  1.00000e+00  1.06447e-10
 5.61600e+01  1.00000e+00  1.06254e-10
 5.61750e+01  1.00000e+00  1.06059e-10
 5.61900e+01  1.00000e+00  1.05898e-10
 5.62050e+01  1.00000e+00  1.05738e-10
 5.62200e+01  1.00000e+00  1.05564e-10
 5.62350e+01  1.00000e+00  1.05406e-10
 5.62500e+01  1.00000e+00  1.05241e-10
 5.62650e+01  1.00000e+00  1.05082e-10
 5.62800e+01  1.00000e+00  1.04883e-10
 5.62950e+01  1.00000e+00  1.04702e-10
 5.63100e+01  1.00000e+00  1.04545e-10
 5.63250e+01  1.00000e+00  1.04378e-10
 5.63400e+01  1.00000e+00  1.04242e-10
 5.63550e+01  1.00000e+00  1.04077e-10
 5.63700e+01  1.00000e+00  1.03927e-10
 5.63850e+01  1.00000e+00  1.03725e-10
 5.64000e+01  1.00000e+00  1.03569e-10
 5.64150e+01  1.00000e+00  1.03367e-10
 5.64300e+01  1.00000e+00  1.03200e-10
 5.64450e+01  1.00000e+00  1.03044e-10
 5.64600e+01  1.00000e+00  1.02886e-10
 5.64750e+01  1.00000e+00  1.02728e-10
 5.64900e+01  1.00000e+00  1.02583e-10
 5.65050e+01  1.00000e+00  1.02421e-10
 5.65200e+01  1.00000e+00  1.02276e-10
 5.65350e+01  1.00000e+00  1.02068e-10
 5.65500e+01  1.00000e+00  1.01885e-10
 5.65650e+01  1.00000e+00  1.01755e-10
 5.65800e+01  1.00000e+00  1.01600e-10
 5.65950e+01  1.00000e+00  1.01463e-10
 5.66100e+01  1.00000e+00  1.01300e-10
 5.66250e+01  1.00000e+00  1.01112e-10
 5.66400e+01  1.00000e+00  1.00962e-10
 5.66550e+01  1.00000e+00  1.00799e-10
 5.66700e+01  1.00000e+00  1.00612e-10
 5.66850e+01  1.00000e+00  1.00457e-10
 5.67000e+01  1.00000e+00  1.00315e-10
 5.67150e+01  1.00000e+00  1.00145e-10
 5.67300e+01  1.00000e+00  9.99972e-11
 5.67450e+01  1.00000e+00  9.98275e-11
 5.67600e+01  1.00000e+00  9.96906e-11
 5.67750e+01  1.00000e+00  9.95397e-11
 5.67900e+01  1.00000e+00  9.93579e-11
 5.68050e+01  1.00000e+00  9.92078e-11
 5.68200e+01  1.00000e+00  9.90616e-11
 5.68350e+01  1.00000e+00  9.88735e-11
 5.68500e+01  1.00000e+00  9.87481e-11
 5.68650e+01  1.00000e+00  9.85779e-11
 5.68800e+01  1.00000e+00  9.84268e-11
 5.68950e+01  1.00000e+00  9.82913e-11
 5.69100e+01  1.00000e+00  9.81392e-11
 5.69250e+01  1.00000e+00  9.79747e-11
 5.69400e+01  1.00000e+00  9.78048e-11
 5.69550e+01  1.00000e+00  9.76444e-11
 5.69700e+01  1.00000e+00  9.74747e-11
 5.69850e+01  1.00000e+00  9.73062e-11
 5.70000e+01  1.00000e+00  9.71761e-11
 5.70150e+01  1.00000e+00  9.70567e-11
 5.70300e+01  1.00000e+00  9.69388e-11
 5.70450e+01  1.00000e+00  9.67732e-11
 5.70600e+01  1.00000e+00  9.65816e-11
 5.70750e+01  1.00000e+00  9.63957e-11
 5.70900e+01  1.00000e+00  9.62484e-11
 5.71050e+01  1.00000e+00  9.61127e-11
 5.71200e+01  1.00000e+00  9.59742e-11
 5.71350e+01  1.00000e+00  9.58360e-11
 5.71500e+01  1.00000e+00  9.56975e-11
 5.71650e+01  1.00000e+00  9.55405e-11
 5.71800e+01  1.00000e+00  9.53415e-11
 5.71950e+01  1.00000e+00  9.52132e-11
 5.72100e+01  1.00000e+00  9.50870e-11
 5.72250e+01  1.00000e+00  9.48949e-11
 5.72400e+01  1.00000e+00  9.47507e-11
 5.72550e+01  1.00000e+00  9.46217e-11
 5.72700e+01  1.00000e+00  9.44721e-11
 5.72850e+01  1.00000e+00  9.43711e-11
 5.73000e+01  1.00000e+00  9.41850e-11
 5.73150e+01  1.00000e+00  9.40111e-11
 5.73300e+01  1.00000e+00  9.38616e-11
 5.73450e+01  1.00000e+00  9.37469e-11
 5.73600e+01  1.00000e+00  9.35941e-11
 5.73750e+01  1.00000e+00  9.34164e-11
 5.73900e+01  1.00000e+00  9.32911e-11
 5.74050e+01  1.00000e+00  9.31777e-11
 5.74200e+01  1.00000e+00  9.30327e-11
 5.74350e+01  1.00000e+00  9.28599e-11
 5.74500e+01  1.00000e+00  9.26986e-11
 5.74650e+01  1.00000e+00  9.25873e-11
 5.74800e+01  1.00000e+00  9.24336e-11
 5.74950e+01  1.00000e+00  9.22293e-11
 5.75100e+01  1.00000e+00  9.21159e-11
 5.75250e+01  1.00000e+00  9.19870e-11
 5.75400e+01  1.00000e+00  9.18457e-11
 5.75550e+01  1.00000e+00  9.17214e-11
 5.75700e+01  1.00000e+00  9.15709e-11
 5.75850e+01  1.00000e+00  9.14144e-11
 5.76000e+01  1.00000e+00  9.12811e-11
 5.76150e+01  1.00000e+00  9.11266e-11
 5.76300e+01  1.00000e+00  9.09765e-11
 5.76450e+01  1.00000e+00  9.08119e-11
 5.76600e+01  1.00000e+00  9.07064e-11
 5.76750e+01  1.00000e+00  9.05935e-11
 5.76900e+01  1.00000e+00  9.04737e-11
 5.77050e+01  1.00000e+00  9.02851e-11
 5.77200e+01  1.00000e+00  9.01445e-11
 5.77350e+01  1.00000e+00  8.99997e-11
 5.77500e+01  1.00000e+00  8.98167e-11
 5.77650e+01  1.00000e+00  8.96984e-11
 5.77800e+01  1.00000e+00  8.96150e-11
 5.77950e+01  1.00000e+00  8.95089e-11
 5.78100e+01  1.00000e+00  8.93365e-11
 5.78250e+01  1.00000e+00  8.91523e-11
 5.78400e+01  1.00000e+00  8.90162e-11
 5.78550e+01  1.00000e+00  8.88974e-11
 5.78700e+01  1.00000e+00  8.87299e-11
 5.78850e+01  1.00000e+00  8.86028e-11
 5.79000e+01  1.00000e+00  8.84782e-11
 5.79150e+01  1.00000e+00  8.83304e-11
 5.79300e+01  1.00000e+00  8.81730e-11
 5.79450e+01  1.00000e+00  8.80929e-11
 5.79600e+01  1.00000e+00  8.79035e-11
 5.79750e+01  1.00000e+00  8.77587e-11
 5.79900e+01  1.00000e+00  8.77230e-11
 5.80050e+01  1.00000e+00  8.75638e-11
 5.80200e+01  1.00000e+00  8.73881e-11
 5.80350e+01  1.00000e+00  8.72162e-11
 5.80500e+01  1.00000e+00  8.71299e-11
 5.80650e+01  1.00000e+00  8.69770e-11
 5.80800e+01  1.00000e+00  8.68371e-11
 5.80950e+01  1.00000e+00  8.66985e-11
 5.81100e+01  1.00000e+00  8.65623e-11
 5.81250e+01  1.00000e+00  8.64127e-11
 5.81400e+01  1.00000e+00  8.62893e-11
 5.81550e+01  1.00000e+00  8.61549e-11
 5.81700e+01  1.00000e+00  8.59973e-11
 5.81850e+01  1.00000e+00  8.58682e-11
 5.82000e+01  1.00000e+00  8.57333e-11
 5.82150e+01  1.00000e+00  8.56138e-11
 5.82300e+01  1.00000e+00  8.54999e-11
 5.82450e+01  1.00000e+00  8.53490e-11
 5.82600e+01  1.00000e+00  8.52011e-11
 5.82750e+01  1.00000e+00  8.51014e-11
 5.82900e+01  1.00000e+00  8.49431e-11
 5.83050e+01  1.00000e+00  8.48319e-11
 5.83200e+01  1.00000e+00  8.47217e-11
 5.83350e+01  1.00000e+00  8.45876e-11
 5.83500e+01  1.00000e+00  8.44733e-11
 5.83650e+01  1.00000e+00  8.43201e-11
 5.83800e+01  1.00000e+00  8.42044e-11
 5.83950e+01  1.00000e+00  8.40713e-11
 5.84100e+01  1.00000e+00  8.38949e-11
 5.84250e+01  1.00000e+00  8.37851e-11
 5.84400e+01  1.00000e+00  8.36744e-11
 5.84550e+01  1.00000e+00  8.35438e-11
 5.84700e+01  1.00000e+00  8.34298e-11
 5.84850e+01  1.00000e+00  8.32746e-11
 5.85000e+01  1.00000e+00  8.31533e-11
 5.85150e+01  1.00000e+00  8.30456e-11
 5.85300e+01  1.00000e+00  8.28811e-11
 5.85450e+01  1.00000e+00  8.27800e-11
 5.85600e+01  1.00000e+00  8.26565e-11
 5.85750e+01  1.00000e+00  8.25509e-11
 5.85900e+01  1.00000e+00  8.24262e-11
 5.86050e+01  1.00000e+00  8.22832e-11
 5.86200e+01  1.00000e+00  8.21738e-11
 5.86350e+01  1.00000e+00  8.20628e-11
